state,election_year,jurisdiction_code,jurisdiction_name,county,local_unit,level,method,method_label,source_field,voters,method_share_pct,total_voters,value_status,source_url,source_title,source_status
WI,2024,45500,TOWN OF LOMIRA - DODGE COUNTY,DODGE COUNTY,TOWN OF LOMIRA - DODGE COUNTY,jurisdiction,physical_polling_place,Physical polling place,F1b,558,76.8595,726,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,45500,TOWN OF LOMIRA - DODGE COUNTY,DODGE COUNTY,TOWN OF LOMIRA - DODGE COUNTY,jurisdiction,absentee_uocava,Absentee UOCAVA,F1c,2,0.2755,726,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,45500,TOWN OF LOMIRA - DODGE COUNTY,DODGE COUNTY,TOWN OF LOMIRA - DODGE COUNTY,jurisdiction,mail_votes,Mail votes,F1d,58,7.9890,726,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,45500,TOWN OF LOMIRA - DODGE COUNTY,DODGE COUNTY,TOWN OF LOMIRA - DODGE COUNTY,jurisdiction,provisional_ballot,Provisional ballot,F1e,0,0.0000,726,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,45500,TOWN OF LOMIRA - DODGE COUNTY,DODGE COUNTY,TOWN OF LOMIRA - DODGE COUNTY,jurisdiction,in_person_early,In-person early voting,F1f,108,14.8760,726,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,45500,TOWN OF LOMIRA - DODGE COUNTY,DODGE COUNTY,TOWN OF LOMIRA - DODGE COUNTY,jurisdiction,mail_votes_vote_by_mail_jurisdiction,Mail votes in vote-by-mail jurisdiction,F1g,,,726,unavailable,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,45500,TOWN OF LOMIRA - DODGE COUNTY,DODGE COUNTY,TOWN OF LOMIRA - DODGE COUNTY,jurisdiction,other_participation,Other participation,F1h,0,0.0000,726,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,45575,VILLAGE OF LONE ROCK - RICHLAND COUNTY,RICHLAND COUNTY,VILLAGE OF LONE ROCK - RICHLAND COUNTY,jurisdiction,physical_polling_place,Physical polling place,F1b,361,81.6742,442,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,45575,VILLAGE OF LONE ROCK - RICHLAND COUNTY,RICHLAND COUNTY,VILLAGE OF LONE ROCK - RICHLAND COUNTY,jurisdiction,absentee_uocava,Absentee UOCAVA,F1c,0,0.0000,442,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,45575,VILLAGE OF LONE ROCK - RICHLAND COUNTY,RICHLAND COUNTY,VILLAGE OF LONE ROCK - RICHLAND COUNTY,jurisdiction,mail_votes,Mail votes,F1d,35,7.9186,442,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,45575,VILLAGE OF LONE ROCK - RICHLAND COUNTY,RICHLAND COUNTY,VILLAGE OF LONE ROCK - RICHLAND COUNTY,jurisdiction,provisional_ballot,Provisional ballot,F1e,0,0.0000,442,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,45575,VILLAGE OF LONE ROCK - RICHLAND COUNTY,RICHLAND COUNTY,VILLAGE OF LONE ROCK - RICHLAND COUNTY,jurisdiction,in_person_early,In-person early voting,F1f,46,10.4072,442,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,45575,VILLAGE OF LONE ROCK - RICHLAND COUNTY,RICHLAND COUNTY,VILLAGE OF LONE ROCK - RICHLAND COUNTY,jurisdiction,mail_votes_vote_by_mail_jurisdiction,Mail votes in vote-by-mail jurisdiction,F1g,,,442,unavailable,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,45575,VILLAGE OF LONE ROCK - RICHLAND COUNTY,RICHLAND COUNTY,VILLAGE OF LONE ROCK - RICHLAND COUNTY,jurisdiction,other_participation,Other participation,F1h,0,0.0000,442,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,45625,TOWN OF LONG LAKE - FLORENCE COUNTY,FLORENCE COUNTY,TOWN OF LONG LAKE - FLORENCE COUNTY,jurisdiction,physical_polling_place,Physical polling place,F1b,0,,0,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,45625,TOWN OF LONG LAKE - FLORENCE COUNTY,FLORENCE COUNTY,TOWN OF LONG LAKE - FLORENCE COUNTY,jurisdiction,absentee_uocava,Absentee UOCAVA,F1c,0,,0,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,45625,TOWN OF LONG LAKE - FLORENCE COUNTY,FLORENCE COUNTY,TOWN OF LONG LAKE - FLORENCE COUNTY,jurisdiction,mail_votes,Mail votes,F1d,0,,0,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,45625,TOWN OF LONG LAKE - FLORENCE COUNTY,FLORENCE COUNTY,TOWN OF LONG LAKE - FLORENCE COUNTY,jurisdiction,provisional_ballot,Provisional ballot,F1e,0,,0,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,45625,TOWN OF LONG LAKE - FLORENCE COUNTY,FLORENCE COUNTY,TOWN OF LONG LAKE - FLORENCE COUNTY,jurisdiction,in_person_early,In-person early voting,F1f,0,,0,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,45625,TOWN OF LONG LAKE - FLORENCE COUNTY,FLORENCE COUNTY,TOWN OF LONG LAKE - FLORENCE COUNTY,jurisdiction,mail_votes_vote_by_mail_jurisdiction,Mail votes in vote-by-mail jurisdiction,F1g,,,0,unavailable,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,45625,TOWN OF LONG LAKE - FLORENCE COUNTY,FLORENCE COUNTY,TOWN OF LONG LAKE - FLORENCE COUNTY,jurisdiction,other_participation,Other participation,F1h,0,,0,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,45650,TOWN OF LONG LAKE - WASHBURN COUNTY,WASHBURN COUNTY,TOWN OF LONG LAKE - WASHBURN COUNTY,jurisdiction,physical_polling_place,Physical polling place,F1b,397,81.1861,489,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,45650,TOWN OF LONG LAKE - WASHBURN COUNTY,WASHBURN COUNTY,TOWN OF LONG LAKE - WASHBURN COUNTY,jurisdiction,absentee_uocava,Absentee UOCAVA,F1c,2,0.4090,489,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,45650,TOWN OF LONG LAKE - WASHBURN COUNTY,WASHBURN COUNTY,TOWN OF LONG LAKE - WASHBURN COUNTY,jurisdiction,mail_votes,Mail votes,F1d,72,14.7239,489,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,45650,TOWN OF LONG LAKE - WASHBURN COUNTY,WASHBURN COUNTY,TOWN OF LONG LAKE - WASHBURN COUNTY,jurisdiction,provisional_ballot,Provisional ballot,F1e,0,0.0000,489,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,45650,TOWN OF LONG LAKE - WASHBURN COUNTY,WASHBURN COUNTY,TOWN OF LONG LAKE - WASHBURN COUNTY,jurisdiction,in_person_early,In-person early voting,F1f,18,3.6810,489,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,45650,TOWN OF LONG LAKE - WASHBURN COUNTY,WASHBURN COUNTY,TOWN OF LONG LAKE - WASHBURN COUNTY,jurisdiction,mail_votes_vote_by_mail_jurisdiction,Mail votes in vote-by-mail jurisdiction,F1g,,,489,unavailable,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,45650,TOWN OF LONG LAKE - WASHBURN COUNTY,WASHBURN COUNTY,TOWN OF LONG LAKE - WASHBURN COUNTY,jurisdiction,other_participation,Other participation,F1h,0,0.0000,489,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,45700,TOWN OF LONGWOOD - CLARK COUNTY,CLARK COUNTY,TOWN OF LONGWOOD - CLARK COUNTY,jurisdiction,physical_polling_place,Physical polling place,F1b,228,90.1186,253,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,45700,TOWN OF LONGWOOD - CLARK COUNTY,CLARK COUNTY,TOWN OF LONGWOOD - CLARK COUNTY,jurisdiction,absentee_uocava,Absentee UOCAVA,F1c,1,0.3953,253,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,45700,TOWN OF LONGWOOD - CLARK COUNTY,CLARK COUNTY,TOWN OF LONGWOOD - CLARK COUNTY,jurisdiction,mail_votes,Mail votes,F1d,17,6.7194,253,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,45700,TOWN OF LONGWOOD - CLARK COUNTY,CLARK COUNTY,TOWN OF LONGWOOD - CLARK COUNTY,jurisdiction,provisional_ballot,Provisional ballot,F1e,0,0.0000,253,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,45700,TOWN OF LONGWOOD - CLARK COUNTY,CLARK COUNTY,TOWN OF LONGWOOD - CLARK COUNTY,jurisdiction,in_person_early,In-person early voting,F1f,7,2.7668,253,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,45700,TOWN OF LONGWOOD - CLARK COUNTY,CLARK COUNTY,TOWN OF LONGWOOD - CLARK COUNTY,jurisdiction,mail_votes_vote_by_mail_jurisdiction,Mail votes in vote-by-mail jurisdiction,F1g,,,253,unavailable,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,45700,TOWN OF LONGWOOD - CLARK COUNTY,CLARK COUNTY,TOWN OF LONGWOOD - CLARK COUNTY,jurisdiction,other_participation,Other participation,F1h,0,0.0000,253,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,45775,TOWN OF LORAIN - POLK COUNTY,POLK COUNTY,TOWN OF LORAIN - POLK COUNTY,jurisdiction,physical_polling_place,Physical polling place,F1b,176,87.5622,201,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,45775,TOWN OF LORAIN - POLK COUNTY,POLK COUNTY,TOWN OF LORAIN - POLK COUNTY,jurisdiction,absentee_uocava,Absentee UOCAVA,F1c,0,0.0000,201,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,45775,TOWN OF LORAIN - POLK COUNTY,POLK COUNTY,TOWN OF LORAIN - POLK COUNTY,jurisdiction,mail_votes,Mail votes,F1d,19,9.4527,201,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,45775,TOWN OF LORAIN - POLK COUNTY,POLK COUNTY,TOWN OF LORAIN - POLK COUNTY,jurisdiction,provisional_ballot,Provisional ballot,F1e,0,0.0000,201,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,45775,TOWN OF LORAIN - POLK COUNTY,POLK COUNTY,TOWN OF LORAIN - POLK COUNTY,jurisdiction,in_person_early,In-person early voting,F1f,6,2.9851,201,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,45775,TOWN OF LORAIN - POLK COUNTY,POLK COUNTY,TOWN OF LORAIN - POLK COUNTY,jurisdiction,mail_votes_vote_by_mail_jurisdiction,Mail votes in vote-by-mail jurisdiction,F1g,,,201,unavailable,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,45775,TOWN OF LORAIN - POLK COUNTY,POLK COUNTY,TOWN OF LORAIN - POLK COUNTY,jurisdiction,other_participation,Other participation,F1h,0,0.0000,201,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,45950,VILLAGE OF LOWELL - DODGE COUNTY,DODGE COUNTY,VILLAGE OF LOWELL - DODGE COUNTY,jurisdiction,physical_polling_place,Physical polling place,F1b,154,90.0585,171,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,45950,VILLAGE OF LOWELL - DODGE COUNTY,DODGE COUNTY,VILLAGE OF LOWELL - DODGE COUNTY,jurisdiction,absentee_uocava,Absentee UOCAVA,F1c,0,0.0000,171,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,45950,VILLAGE OF LOWELL - DODGE COUNTY,DODGE COUNTY,VILLAGE OF LOWELL - DODGE COUNTY,jurisdiction,mail_votes,Mail votes,F1d,16,9.3567,171,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,45950,VILLAGE OF LOWELL - DODGE COUNTY,DODGE COUNTY,VILLAGE OF LOWELL - DODGE COUNTY,jurisdiction,provisional_ballot,Provisional ballot,F1e,0,0.0000,171,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,45950,VILLAGE OF LOWELL - DODGE COUNTY,DODGE COUNTY,VILLAGE OF LOWELL - DODGE COUNTY,jurisdiction,in_person_early,In-person early voting,F1f,1,0.5848,171,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,45950,VILLAGE OF LOWELL - DODGE COUNTY,DODGE COUNTY,VILLAGE OF LOWELL - DODGE COUNTY,jurisdiction,mail_votes_vote_by_mail_jurisdiction,Mail votes in vote-by-mail jurisdiction,F1g,,,171,unavailable,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,45950,VILLAGE OF LOWELL - DODGE COUNTY,DODGE COUNTY,VILLAGE OF LOWELL - DODGE COUNTY,jurisdiction,other_participation,Other participation,F1h,0,0.0000,171,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,45975,TOWN OF LOWELL - DODGE COUNTY,DODGE COUNTY,TOWN OF LOWELL - DODGE COUNTY,jurisdiction,physical_polling_place,Physical polling place,F1b,561,78.4615,715,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,45975,TOWN OF LOWELL - DODGE COUNTY,DODGE COUNTY,TOWN OF LOWELL - DODGE COUNTY,jurisdiction,absentee_uocava,Absentee UOCAVA,F1c,1,0.1399,715,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,45975,TOWN OF LOWELL - DODGE COUNTY,DODGE COUNTY,TOWN OF LOWELL - DODGE COUNTY,jurisdiction,mail_votes,Mail votes,F1d,75,10.4895,715,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,45975,TOWN OF LOWELL - DODGE COUNTY,DODGE COUNTY,TOWN OF LOWELL - DODGE COUNTY,jurisdiction,provisional_ballot,Provisional ballot,F1e,0,0.0000,715,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,45975,TOWN OF LOWELL - DODGE COUNTY,DODGE COUNTY,TOWN OF LOWELL - DODGE COUNTY,jurisdiction,in_person_early,In-person early voting,F1f,78,10.9091,715,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,45975,TOWN OF LOWELL - DODGE COUNTY,DODGE COUNTY,TOWN OF LOWELL - DODGE COUNTY,jurisdiction,mail_votes_vote_by_mail_jurisdiction,Mail votes in vote-by-mail jurisdiction,F1g,,,715,unavailable,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,45975,TOWN OF LOWELL - DODGE COUNTY,DODGE COUNTY,TOWN OF LOWELL - DODGE COUNTY,jurisdiction,other_participation,Other participation,F1h,0,0.0000,715,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,46050,TOWN OF LOWVILLE - COLUMBIA COUNTY,COLUMBIA COUNTY,TOWN OF LOWVILLE - COLUMBIA COUNTY,jurisdiction,physical_polling_place,Physical polling place,F1b,550,73.2357,751,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,46050,TOWN OF LOWVILLE - COLUMBIA COUNTY,COLUMBIA COUNTY,TOWN OF LOWVILLE - COLUMBIA COUNTY,jurisdiction,absentee_uocava,Absentee UOCAVA,F1c,0,0.0000,751,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,46050,TOWN OF LOWVILLE - COLUMBIA COUNTY,COLUMBIA COUNTY,TOWN OF LOWVILLE - COLUMBIA COUNTY,jurisdiction,mail_votes,Mail votes,F1d,105,13.9814,751,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,46050,TOWN OF LOWVILLE - COLUMBIA COUNTY,COLUMBIA COUNTY,TOWN OF LOWVILLE - COLUMBIA COUNTY,jurisdiction,provisional_ballot,Provisional ballot,F1e,0,0.0000,751,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,46050,TOWN OF LOWVILLE - COLUMBIA COUNTY,COLUMBIA COUNTY,TOWN OF LOWVILLE - COLUMBIA COUNTY,jurisdiction,in_person_early,In-person early voting,F1f,94,12.5166,751,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,46050,TOWN OF LOWVILLE - COLUMBIA COUNTY,COLUMBIA COUNTY,TOWN OF LOWVILLE - COLUMBIA COUNTY,jurisdiction,mail_votes_vote_by_mail_jurisdiction,Mail votes in vote-by-mail jurisdiction,F1g,,,751,unavailable,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,46050,TOWN OF LOWVILLE - COLUMBIA COUNTY,COLUMBIA COUNTY,TOWN OF LOWVILLE - COLUMBIA COUNTY,jurisdiction,other_participation,Other participation,F1h,2,0.2663,751,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,46075,CITY OF LOYAL - CLARK COUNTY,CLARK COUNTY,CITY OF LOYAL - CLARK COUNTY,jurisdiction,physical_polling_place,Physical polling place,F1b,526,83.2278,632,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,46075,CITY OF LOYAL - CLARK COUNTY,CLARK COUNTY,CITY OF LOYAL - CLARK COUNTY,jurisdiction,absentee_uocava,Absentee UOCAVA,F1c,0,0.0000,632,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,46075,CITY OF LOYAL - CLARK COUNTY,CLARK COUNTY,CITY OF LOYAL - CLARK COUNTY,jurisdiction,mail_votes,Mail votes,F1d,65,10.2848,632,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,46075,CITY OF LOYAL - CLARK COUNTY,CLARK COUNTY,CITY OF LOYAL - CLARK COUNTY,jurisdiction,provisional_ballot,Provisional ballot,F1e,0,0.0000,632,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,46075,CITY OF LOYAL - CLARK COUNTY,CLARK COUNTY,CITY OF LOYAL - CLARK COUNTY,jurisdiction,in_person_early,In-person early voting,F1f,41,6.4873,632,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,46075,CITY OF LOYAL - CLARK COUNTY,CLARK COUNTY,CITY OF LOYAL - CLARK COUNTY,jurisdiction,mail_votes_vote_by_mail_jurisdiction,Mail votes in vote-by-mail jurisdiction,F1g,,,632,unavailable,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,46075,CITY OF LOYAL - CLARK COUNTY,CLARK COUNTY,CITY OF LOYAL - CLARK COUNTY,jurisdiction,other_participation,Other participation,F1h,0,0.0000,632,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,46100,TOWN OF LOYAL - CLARK COUNTY,CLARK COUNTY,TOWN OF LOYAL - CLARK COUNTY,jurisdiction,physical_polling_place,Physical polling place,F1b,266,93.3333,285,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,46100,TOWN OF LOYAL - CLARK COUNTY,CLARK COUNTY,TOWN OF LOYAL - CLARK COUNTY,jurisdiction,absentee_uocava,Absentee UOCAVA,F1c,0,0.0000,285,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,46100,TOWN OF LOYAL - CLARK COUNTY,CLARK COUNTY,TOWN OF LOYAL - CLARK COUNTY,jurisdiction,mail_votes,Mail votes,F1d,12,4.2105,285,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,46100,TOWN OF LOYAL - CLARK COUNTY,CLARK COUNTY,TOWN OF LOYAL - CLARK COUNTY,jurisdiction,provisional_ballot,Provisional ballot,F1e,0,0.0000,285,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,46100,TOWN OF LOYAL - CLARK COUNTY,CLARK COUNTY,TOWN OF LOYAL - CLARK COUNTY,jurisdiction,in_person_early,In-person early voting,F1f,6,2.1053,285,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,46100,TOWN OF LOYAL - CLARK COUNTY,CLARK COUNTY,TOWN OF LOYAL - CLARK COUNTY,jurisdiction,mail_votes_vote_by_mail_jurisdiction,Mail votes in vote-by-mail jurisdiction,F1g,,,285,unavailable,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,46100,TOWN OF LOYAL - CLARK COUNTY,CLARK COUNTY,TOWN OF LOYAL - CLARK COUNTY,jurisdiction,other_participation,Other participation,F1h,1,0.3509,285,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,46150,VILLAGE OF LUBLIN - TAYLOR COUNTY,TAYLOR COUNTY,VILLAGE OF LUBLIN - TAYLOR COUNTY,jurisdiction,physical_polling_place,Physical polling place,F1b,45,75.0000,60,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,46150,VILLAGE OF LUBLIN - TAYLOR COUNTY,TAYLOR COUNTY,VILLAGE OF LUBLIN - TAYLOR COUNTY,jurisdiction,absentee_uocava,Absentee UOCAVA,F1c,0,0.0000,60,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,46150,VILLAGE OF LUBLIN - TAYLOR COUNTY,TAYLOR COUNTY,VILLAGE OF LUBLIN - TAYLOR COUNTY,jurisdiction,mail_votes,Mail votes,F1d,10,16.6667,60,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,46150,VILLAGE OF LUBLIN - TAYLOR COUNTY,TAYLOR COUNTY,VILLAGE OF LUBLIN - TAYLOR COUNTY,jurisdiction,provisional_ballot,Provisional ballot,F1e,0,0.0000,60,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,46150,VILLAGE OF LUBLIN - TAYLOR COUNTY,TAYLOR COUNTY,VILLAGE OF LUBLIN - TAYLOR COUNTY,jurisdiction,in_person_early,In-person early voting,F1f,5,8.3333,60,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,46150,VILLAGE OF LUBLIN - TAYLOR COUNTY,TAYLOR COUNTY,VILLAGE OF LUBLIN - TAYLOR COUNTY,jurisdiction,mail_votes_vote_by_mail_jurisdiction,Mail votes in vote-by-mail jurisdiction,F1g,,,60,unavailable,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,46150,VILLAGE OF LUBLIN - TAYLOR COUNTY,TAYLOR COUNTY,VILLAGE OF LUBLIN - TAYLOR COUNTY,jurisdiction,other_participation,Other participation,F1h,0,0.0000,60,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,46175,TOWN OF LUCAS - DUNN COUNTY,DUNN COUNTY,TOWN OF LUCAS - DUNN COUNTY,jurisdiction,physical_polling_place,Physical polling place,F1b,404,85.0526,475,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,46175,TOWN OF LUCAS - DUNN COUNTY,DUNN COUNTY,TOWN OF LUCAS - DUNN COUNTY,jurisdiction,absentee_uocava,Absentee UOCAVA,F1c,2,0.4211,475,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,46175,TOWN OF LUCAS - DUNN COUNTY,DUNN COUNTY,TOWN OF LUCAS - DUNN COUNTY,jurisdiction,mail_votes,Mail votes,F1d,40,8.4211,475,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,46175,TOWN OF LUCAS - DUNN COUNTY,DUNN COUNTY,TOWN OF LUCAS - DUNN COUNTY,jurisdiction,provisional_ballot,Provisional ballot,F1e,0,0.0000,475,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,46175,TOWN OF LUCAS - DUNN COUNTY,DUNN COUNTY,TOWN OF LUCAS - DUNN COUNTY,jurisdiction,in_person_early,In-person early voting,F1f,29,6.1053,475,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
