state,election_year,jurisdiction_code,jurisdiction_name,county,local_unit,level,method,method_label,source_field,voters,method_share_pct,total_voters,value_status,source_url,source_title,source_status
OH,2024,3906300000,HANCOCK COUNTY,,HANCOCK COUNTY,jurisdiction,provisional_ballot,Provisional ballot,F1e,468,1.2175,38440,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3906300000,HANCOCK COUNTY,,HANCOCK COUNTY,jurisdiction,in_person_early,In-person early voting,F1f,14758,38.3923,38440,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3906300000,HANCOCK COUNTY,,HANCOCK COUNTY,jurisdiction,mail_votes_vote_by_mail_jurisdiction,Mail votes in vote-by-mail jurisdiction,F1g,0,0.0000,38440,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3906300000,HANCOCK COUNTY,,HANCOCK COUNTY,jurisdiction,other_participation,Other participation,F1h,,,38440,missing,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3906500000,HARDIN COUNTY,,HARDIN COUNTY,jurisdiction,physical_polling_place,Physical polling place,F1b,6969,53.4597,13036,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3906500000,HARDIN COUNTY,,HARDIN COUNTY,jurisdiction,absentee_uocava,Absentee UOCAVA,F1c,13,0.0997,13036,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3906500000,HARDIN COUNTY,,HARDIN COUNTY,jurisdiction,mail_votes,Mail votes,F1d,1655,12.6956,13036,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3906500000,HARDIN COUNTY,,HARDIN COUNTY,jurisdiction,provisional_ballot,Provisional ballot,F1e,207,1.5879,13036,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3906500000,HARDIN COUNTY,,HARDIN COUNTY,jurisdiction,in_person_early,In-person early voting,F1f,4192,32.1571,13036,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3906500000,HARDIN COUNTY,,HARDIN COUNTY,jurisdiction,mail_votes_vote_by_mail_jurisdiction,Mail votes in vote-by-mail jurisdiction,F1g,0,0.0000,13036,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3906500000,HARDIN COUNTY,,HARDIN COUNTY,jurisdiction,other_participation,Other participation,F1h,,,13036,missing,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3906700000,HARRISON COUNTY,,HARRISON COUNTY,jurisdiction,physical_polling_place,Physical polling place,F1b,4282,59.4722,7200,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3906700000,HARRISON COUNTY,,HARRISON COUNTY,jurisdiction,absentee_uocava,Absentee UOCAVA,F1c,11,0.1528,7200,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3906700000,HARRISON COUNTY,,HARRISON COUNTY,jurisdiction,mail_votes,Mail votes,F1d,1168,16.2222,7200,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3906700000,HARRISON COUNTY,,HARRISON COUNTY,jurisdiction,provisional_ballot,Provisional ballot,F1e,107,1.4861,7200,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3906700000,HARRISON COUNTY,,HARRISON COUNTY,jurisdiction,in_person_early,In-person early voting,F1f,1632,22.6667,7200,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3906700000,HARRISON COUNTY,,HARRISON COUNTY,jurisdiction,mail_votes_vote_by_mail_jurisdiction,Mail votes in vote-by-mail jurisdiction,F1g,0,0.0000,7200,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3906700000,HARRISON COUNTY,,HARRISON COUNTY,jurisdiction,other_participation,Other participation,F1h,,,7200,missing,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3906900000,HENRY COUNTY,,HENRY COUNTY,jurisdiction,physical_polling_place,Physical polling place,F1b,7541,49.9239,15105,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3906900000,HENRY COUNTY,,HENRY COUNTY,jurisdiction,absentee_uocava,Absentee UOCAVA,F1c,30,0.1986,15105,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3906900000,HENRY COUNTY,,HENRY COUNTY,jurisdiction,mail_votes,Mail votes,F1d,1500,9.9305,15105,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3906900000,HENRY COUNTY,,HENRY COUNTY,jurisdiction,provisional_ballot,Provisional ballot,F1e,208,1.3770,15105,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3906900000,HENRY COUNTY,,HENRY COUNTY,jurisdiction,in_person_early,In-person early voting,F1f,5825,38.5634,15105,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3906900000,HENRY COUNTY,,HENRY COUNTY,jurisdiction,mail_votes_vote_by_mail_jurisdiction,Mail votes in vote-by-mail jurisdiction,F1g,0,0.0000,15105,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3906900000,HENRY COUNTY,,HENRY COUNTY,jurisdiction,other_participation,Other participation,F1h,1,0.0066,15105,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3907100000,HIGHLAND COUNTY,,HIGHLAND COUNTY,jurisdiction,physical_polling_place,Physical polling place,F1b,10476,51.9359,20171,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3907100000,HIGHLAND COUNTY,,HIGHLAND COUNTY,jurisdiction,absentee_uocava,Absentee UOCAVA,F1c,24,0.1190,20171,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3907100000,HIGHLAND COUNTY,,HIGHLAND COUNTY,jurisdiction,mail_votes,Mail votes,F1d,2307,11.4372,20171,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3907100000,HIGHLAND COUNTY,,HIGHLAND COUNTY,jurisdiction,provisional_ballot,Provisional ballot,F1e,283,1.4030,20171,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3907100000,HIGHLAND COUNTY,,HIGHLAND COUNTY,jurisdiction,in_person_early,In-person early voting,F1f,7081,35.1049,20171,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3907100000,HIGHLAND COUNTY,,HIGHLAND COUNTY,jurisdiction,mail_votes_vote_by_mail_jurisdiction,Mail votes in vote-by-mail jurisdiction,F1g,0,0.0000,20171,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3907100000,HIGHLAND COUNTY,,HIGHLAND COUNTY,jurisdiction,other_participation,Other participation,F1h,,,20171,missing,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3907300000,HOCKING COUNTY,,HOCKING COUNTY,jurisdiction,physical_polling_place,Physical polling place,F1b,5716,41.9800,13616,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3907300000,HOCKING COUNTY,,HOCKING COUNTY,jurisdiction,absentee_uocava,Absentee UOCAVA,F1c,24,0.1763,13616,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3907300000,HOCKING COUNTY,,HOCKING COUNTY,jurisdiction,mail_votes,Mail votes,F1d,2071,15.2100,13616,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3907300000,HOCKING COUNTY,,HOCKING COUNTY,jurisdiction,provisional_ballot,Provisional ballot,F1e,212,1.5570,13616,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3907300000,HOCKING COUNTY,,HOCKING COUNTY,jurisdiction,in_person_early,In-person early voting,F1f,5593,41.0767,13616,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3907300000,HOCKING COUNTY,,HOCKING COUNTY,jurisdiction,mail_votes_vote_by_mail_jurisdiction,Mail votes in vote-by-mail jurisdiction,F1g,0,0.0000,13616,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3907300000,HOCKING COUNTY,,HOCKING COUNTY,jurisdiction,other_participation,Other participation,F1h,,,13616,missing,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3907500000,HOLMES COUNTY,,HOLMES COUNTY,jurisdiction,physical_polling_place,Physical polling place,F1b,6179,48.9271,12629,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3907500000,HOLMES COUNTY,,HOLMES COUNTY,jurisdiction,absentee_uocava,Absentee UOCAVA,F1c,22,0.1742,12629,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3907500000,HOLMES COUNTY,,HOLMES COUNTY,jurisdiction,mail_votes,Mail votes,F1d,1754,13.8887,12629,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3907500000,HOLMES COUNTY,,HOLMES COUNTY,jurisdiction,provisional_ballot,Provisional ballot,F1e,173,1.3699,12629,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3907500000,HOLMES COUNTY,,HOLMES COUNTY,jurisdiction,in_person_early,In-person early voting,F1f,4501,35.6402,12629,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3907500000,HOLMES COUNTY,,HOLMES COUNTY,jurisdiction,mail_votes_vote_by_mail_jurisdiction,Mail votes in vote-by-mail jurisdiction,F1g,0,0.0000,12629,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3907500000,HOLMES COUNTY,,HOLMES COUNTY,jurisdiction,other_participation,Other participation,F1h,,,12629,missing,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3907700000,HURON COUNTY,,HURON COUNTY,jurisdiction,physical_polling_place,Physical polling place,F1b,14656,53.3198,27487,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3907700000,HURON COUNTY,,HURON COUNTY,jurisdiction,absentee_uocava,Absentee UOCAVA,F1c,57,0.2074,27487,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3907700000,HURON COUNTY,,HURON COUNTY,jurisdiction,mail_votes,Mail votes,F1d,3799,13.8211,27487,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3907700000,HURON COUNTY,,HURON COUNTY,jurisdiction,provisional_ballot,Provisional ballot,F1e,364,1.3243,27487,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3907700000,HURON COUNTY,,HURON COUNTY,jurisdiction,in_person_early,In-person early voting,F1f,8668,31.5349,27487,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3907700000,HURON COUNTY,,HURON COUNTY,jurisdiction,mail_votes_vote_by_mail_jurisdiction,Mail votes in vote-by-mail jurisdiction,F1g,0,0.0000,27487,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3907700000,HURON COUNTY,,HURON COUNTY,jurisdiction,other_participation,Other participation,F1h,,,27487,missing,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3907900000,JACKSON COUNTY,,JACKSON COUNTY,jurisdiction,physical_polling_place,Physical polling place,F1b,5459,37.8257,14432,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3907900000,JACKSON COUNTY,,JACKSON COUNTY,jurisdiction,absentee_uocava,Absentee UOCAVA,F1c,22,0.1524,14432,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3907900000,JACKSON COUNTY,,JACKSON COUNTY,jurisdiction,mail_votes,Mail votes,F1d,2087,14.4609,14432,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3907900000,JACKSON COUNTY,,JACKSON COUNTY,jurisdiction,provisional_ballot,Provisional ballot,F1e,297,2.0579,14432,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3907900000,JACKSON COUNTY,,JACKSON COUNTY,jurisdiction,in_person_early,In-person early voting,F1f,6567,45.5030,14432,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3907900000,JACKSON COUNTY,,JACKSON COUNTY,jurisdiction,mail_votes_vote_by_mail_jurisdiction,Mail votes in vote-by-mail jurisdiction,F1g,0,0.0000,14432,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3907900000,JACKSON COUNTY,,JACKSON COUNTY,jurisdiction,other_participation,Other participation,F1h,,,14432,missing,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3908100000,JEFFERSON COUNTY,,JEFFERSON COUNTY,jurisdiction,physical_polling_place,Physical polling place,F1b,16943,53.4025,31727,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3908100000,JEFFERSON COUNTY,,JEFFERSON COUNTY,jurisdiction,absentee_uocava,Absentee UOCAVA,F1c,68,0.2143,31727,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3908100000,JEFFERSON COUNTY,,JEFFERSON COUNTY,jurisdiction,mail_votes,Mail votes,F1d,5603,17.6600,31727,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3908100000,JEFFERSON COUNTY,,JEFFERSON COUNTY,jurisdiction,provisional_ballot,Provisional ballot,F1e,419,1.3206,31727,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3908100000,JEFFERSON COUNTY,,JEFFERSON COUNTY,jurisdiction,in_person_early,In-person early voting,F1f,8694,27.4025,31727,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3908100000,JEFFERSON COUNTY,,JEFFERSON COUNTY,jurisdiction,mail_votes_vote_by_mail_jurisdiction,Mail votes in vote-by-mail jurisdiction,F1g,0,0.0000,31727,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3908100000,JEFFERSON COUNTY,,JEFFERSON COUNTY,jurisdiction,other_participation,Other participation,F1h,,,31727,missing,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3908300000,KNOX COUNTY,,KNOX COUNTY,jurisdiction,physical_polling_place,Physical polling place,F1b,14744,45.3759,32493,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3908300000,KNOX COUNTY,,KNOX COUNTY,jurisdiction,absentee_uocava,Absentee UOCAVA,F1c,134,0.4124,32493,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3908300000,KNOX COUNTY,,KNOX COUNTY,jurisdiction,mail_votes,Mail votes,F1d,4971,15.2987,32493,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3908300000,KNOX COUNTY,,KNOX COUNTY,jurisdiction,provisional_ballot,Provisional ballot,F1e,517,1.5911,32493,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3908300000,KNOX COUNTY,,KNOX COUNTY,jurisdiction,in_person_early,In-person early voting,F1f,12127,37.3219,32493,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3908300000,KNOX COUNTY,,KNOX COUNTY,jurisdiction,mail_votes_vote_by_mail_jurisdiction,Mail votes in vote-by-mail jurisdiction,F1g,0,0.0000,32493,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3908300000,KNOX COUNTY,,KNOX COUNTY,jurisdiction,other_participation,Other participation,F1h,,,32493,missing,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3908500000,LAKE COUNTY,,LAKE COUNTY,jurisdiction,physical_polling_place,Physical polling place,F1b,67933,52.2096,130116,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3908500000,LAKE COUNTY,,LAKE COUNTY,jurisdiction,absentee_uocava,Absentee UOCAVA,F1c,287,0.2206,130116,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3908500000,LAKE COUNTY,,LAKE COUNTY,jurisdiction,mail_votes,Mail votes,F1d,27176,20.8860,130116,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3908500000,LAKE COUNTY,,LAKE COUNTY,jurisdiction,provisional_ballot,Provisional ballot,F1e,1950,1.4987,130116,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3908500000,LAKE COUNTY,,LAKE COUNTY,jurisdiction,in_person_early,In-person early voting,F1f,32770,25.1852,130116,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3908500000,LAKE COUNTY,,LAKE COUNTY,jurisdiction,mail_votes_vote_by_mail_jurisdiction,Mail votes in vote-by-mail jurisdiction,F1g,0,0.0000,130116,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3908500000,LAKE COUNTY,,LAKE COUNTY,jurisdiction,other_participation,Other participation,F1h,,,130116,missing,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3908700000,LAWRENCE COUNTY,,LAWRENCE COUNTY,jurisdiction,physical_polling_place,Physical polling place,F1b,16071,59.3070,27098,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3908700000,LAWRENCE COUNTY,,LAWRENCE COUNTY,jurisdiction,absentee_uocava,Absentee UOCAVA,F1c,29,0.1070,27098,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3908700000,LAWRENCE COUNTY,,LAWRENCE COUNTY,jurisdiction,mail_votes,Mail votes,F1d,4155,15.3332,27098,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3908700000,LAWRENCE COUNTY,,LAWRENCE COUNTY,jurisdiction,provisional_ballot,Provisional ballot,F1e,465,1.7160,27098,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3908700000,LAWRENCE COUNTY,,LAWRENCE COUNTY,jurisdiction,in_person_early,In-person early voting,F1f,6378,23.5368,27098,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3908700000,LAWRENCE COUNTY,,LAWRENCE COUNTY,jurisdiction,mail_votes_vote_by_mail_jurisdiction,Mail votes in vote-by-mail jurisdiction,F1g,0,0.0000,27098,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3908700000,LAWRENCE COUNTY,,LAWRENCE COUNTY,jurisdiction,other_participation,Other participation,F1h,,,27098,missing,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3908900000,LICKING COUNTY,,LICKING COUNTY,jurisdiction,physical_polling_place,Physical polling place,F1b,45905,47.6282,96382,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3908900000,LICKING COUNTY,,LICKING COUNTY,jurisdiction,absentee_uocava,Absentee UOCAVA,F1c,231,0.2397,96382,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3908900000,LICKING COUNTY,,LICKING COUNTY,jurisdiction,mail_votes,Mail votes,F1d,18038,18.7151,96382,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3908900000,LICKING COUNTY,,LICKING COUNTY,jurisdiction,provisional_ballot,Provisional ballot,F1e,1663,1.7254,96382,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3908900000,LICKING COUNTY,,LICKING COUNTY,jurisdiction,in_person_early,In-person early voting,F1f,30545,31.6916,96382,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3908900000,LICKING COUNTY,,LICKING COUNTY,jurisdiction,mail_votes_vote_by_mail_jurisdiction,Mail votes in vote-by-mail jurisdiction,F1g,0,0.0000,96382,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3908900000,LICKING COUNTY,,LICKING COUNTY,jurisdiction,other_participation,Other participation,F1h,,,96382,missing,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3909100000,LOGAN COUNTY,,LOGAN COUNTY,jurisdiction,physical_polling_place,Physical polling place,F1b,7300,30.6774,23796,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3909100000,LOGAN COUNTY,,LOGAN COUNTY,jurisdiction,absentee_uocava,Absentee UOCAVA,F1c,39,0.1639,23796,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3909100000,LOGAN COUNTY,,LOGAN COUNTY,jurisdiction,mail_votes,Mail votes,F1d,2866,12.0440,23796,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3909100000,LOGAN COUNTY,,LOGAN COUNTY,jurisdiction,provisional_ballot,Provisional ballot,F1e,396,1.6641,23796,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3909100000,LOGAN COUNTY,,LOGAN COUNTY,jurisdiction,in_person_early,In-person early voting,F1f,13195,55.4505,23796,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3909100000,LOGAN COUNTY,,LOGAN COUNTY,jurisdiction,mail_votes_vote_by_mail_jurisdiction,Mail votes in vote-by-mail jurisdiction,F1g,0,0.0000,23796,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3909100000,LOGAN COUNTY,,LOGAN COUNTY,jurisdiction,other_participation,Other participation,F1h,,,23796,missing,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3909300000,LORAIN COUNTY,,LORAIN COUNTY,jurisdiction,physical_polling_place,Physical polling place,F1b,84523,52.4385,161185,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3909300000,LORAIN COUNTY,,LORAIN COUNTY,jurisdiction,absentee_uocava,Absentee UOCAVA,F1c,477,0.2959,161185,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3909300000,LORAIN COUNTY,,LORAIN COUNTY,jurisdiction,mail_votes,Mail votes,F1d,32040,19.8778,161185,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3909300000,LORAIN COUNTY,,LORAIN COUNTY,jurisdiction,provisional_ballot,Provisional ballot,F1e,2496,1.5485,161185,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3909300000,LORAIN COUNTY,,LORAIN COUNTY,jurisdiction,in_person_early,In-person early voting,F1f,41649,25.8393,161185,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3909300000,LORAIN COUNTY,,LORAIN COUNTY,jurisdiction,mail_votes_vote_by_mail_jurisdiction,Mail votes in vote-by-mail jurisdiction,F1g,0,0.0000,161185,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3909300000,LORAIN COUNTY,,LORAIN COUNTY,jurisdiction,other_participation,Other participation,F1h,,,161185,missing,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3909500000,LUCAS COUNTY,,LUCAS COUNTY,jurisdiction,physical_polling_place,Physical polling place,F1b,107368,55.3732,193899,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3909500000,LUCAS COUNTY,,LUCAS COUNTY,jurisdiction,absentee_uocava,Absentee UOCAVA,F1c,458,0.2362,193899,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3909500000,LUCAS COUNTY,,LUCAS COUNTY,jurisdiction,mail_votes,Mail votes,F1d,32748,16.8892,193899,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
