state,election_year,jurisdiction_code,jurisdiction_name,county,local_unit,level,ballots_cast,registered_voters,turnout_pct,denominator_type,denominator_timing,denominator_note,warning_required,source_url,source_title,source_status
VT,2024,5002712250,CAVENDISH,,CAVENDISH,jurisdiction,836,1120,74.6429,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5002713675,CHESTER,,CHESTER,jurisdiction,1786,2499,71.4686,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5002732275,HARTFORD,,HARTFORD,jurisdiction,6236,9658,64.5682,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5002732425,HARTLAND,,HARTLAND,jurisdiction,2188,3048,71.7848,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5002741275,LUDLOW,,LUDLOW,jurisdiction,1215,1726,70.3940,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5002752900,NORWICH,,NORWICH,jurisdiction,2501,3040,82.2697,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5002756050,PLYMOUTH,,PLYMOUTH,jurisdiction,177,474,37.3418,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5002756350,POMFRET,,POMFRET,jurisdiction,658,765,86.0131,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5002758375,READING,,READING,jurisdiction,473,549,86.1566,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5002760100,ROCHESTER,,ROCHESTER,jurisdiction,737,964,76.4523,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5002760850,ROYALTON,,ROYALTON,jurisdiction,1543,2125,72.6118,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5002763775,SHARON,,SHARON,jurisdiction,686,952,72.0588,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5002769550,SPRINGFIELD,,SPRINGFIELD,jurisdiction,737,914,80.6346,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5002770375,STOCKBRIDGE,,STOCKBRIDGE,jurisdiction,466,618,75.4045,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5002777500,WEATHERSFIELD,,WEATHERSFIELD,jurisdiction,1841,2342,78.6080,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5002782000,WESTON,,WESTON,jurisdiction,445,553,80.4702,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5002783050,WEST WINDSOR,,WEST WINDSOR,jurisdiction,884,1102,80.2178,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5002784925,WINDSOR,,WINDSOR,jurisdiction,1218,2806,43.4070,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5002785975,WOODSTOCK,,WOODSTOCK,jurisdiction,2068,2697,76.6778,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
